2026-08-24T16:46:04.904717,0.041595458984375
2026-08-24T16:54:12.113281,0.24053955078125
2026-08-24T16:54:14.150244,-0.4755401611328125
2026-08-24T16:54:18.156479,-0.4604644775390625
2026-08-24T16:54:22.214041,1.2762298583984375
2026-08-24T16:54:26.254763,-0.1465606689453125
2026-08-24T16:54:30.309002,0.8521728515625
2026-08-24T16:54:34.358320,0.0815277099609375
2026-08-24T16:54:39.426215,0.30633544921875
2026-08-24T16:58:14.875975,-0.0347137451171875
2026-08-24T16:58:16.919730,0.1179656982421875
2026-08-24T16:58:19.957737,0.05780029296875
2026-08-24T16:58:21.985983,0.05682373046875
2026-08-24T16:58:26.017670,0.0587921142578125
2026-08-24T16:58:28.045899,0.057952880859375
2026-08-24T16:58:32.100817,0.0572052001953125
2026-08-24T16:58:37.144959,0.0574493408203125
2026-08-24T16:58:40.171109,0.0570526123046875
2026-08-24T16:58:43.224601,-0.2836151123046875
