time,value
2026-08-24T05:50:10.937Z,0.9758830722985984
2026-08-24T05:50:11.939Z,1.0023325385080277
2026-08-24T05:50:12.941Z,1.0000402563064945
2026-08-24T05:50:13.942Z,0.9906612452880643
2026-08-24T05:50:14.943Z,0.9997442358922582
2026-08-24T05:50:15.945Z,0.16148797615194815
2026-08-24T05:50:16.947Z,1.5370879266453046
2026-08-24T05:50:17.949Z,0.9065534417912668
2026-08-24T05:50:18.95Z,1.0089206638566772
2026-08-24T05:50:19.952Z,0.9756359318074792
2026-08-24T05:50:20.957Z,1.0290361398555783
2026-08-24T05:50:21.955Z,1.020282057039444
2026-08-24T05:50:22.957Z,0.9792586859565223
2026-08-24T05:50:23.959Z,0.9956531313300577
2026-08-24T05:50:24.96Z,1.0060701438758488
2026-08-24T05:50:25.962Z,0.9942283898436595
2026-08-24T05:50:26.964Z,1.0053867796942848
2026-08-24T05:50:27.965Z,1.0088277984283462
2026-08-24T05:50:28.967Z,1.0083185746237031
2026-08-24T05:50:29.968Z,1.0081917810060517
2026-08-24T05:50:30.97Z,1.0068229676538842
2026-08-24T05:50:31.971Z,1.005139657969464
2026-08-24T05:50:32.974Z,1.0054726952269395
2026-08-24T05:50:33.975Z,1.0051277621379244
2026-08-24T05:50:34.977Z,0.1867387244432048
2026-08-24T05:50:35.979Z,1.3334063053108518
2026-08-24T05:50:36.981Z,0.976446144086329
2026-08-24T05:50:37.982Z,1.0178401660191512
2026-08-24T05:50:38.984Z,1.009589481831353
2026-08-24T05:50:39.986Z,1.006254396485452
2026-08-24T05:50:40.987Z,1.0051688658551368
2026-08-24T05:50:41.989Z,1.0049080017211782
2026-08-24T05:50:42.991Z,1.0102937158371323
2026-08-24T05:50:43.992Z,1.0057468651142243
2026-08-24T05:50:44.994Z,1.0079769116619186
2026-08-24T05:50:45.995Z,1.0064907800474634
2026-08-24T05:50:46.997Z,1.0060490000089506
2026-08-24T05:50:47.999Z,1.0067178110457335
2026-08-24T05:50:49.001Z,1.0074066416386314
2026-08-24T05:50:50.003Z,1.0071194201789928
2026-08-24T05:50:51.004Z,0.039818467154693574
2026-08-24T05:50:52.006Z,1.093377986082091
2026-08-24T05:50:53.007Z,1.013372690984608
2026-08-24T05:50:54.009Z,1.0050208992702911
2026-08-24T05:50:55.011Z,1.0066587991132285
2026-08-24T05:50:56.012Z,1.0078554348754607
2026-08-24T05:50:57.014Z,1.0078554348754607
2026-08-24T05:50:58.016Z,1.0060057192191652
2026-08-24T05:50:59.017Z,1.0072588441726733
2026-08-24T05:51:00.019Z,1.0060533330769754
2026-08-24T05:51:01.021Z,1.0054233297994533
2026-08-24T05:51:02.022Z,1.0069010869111104
2026-08-24T05:51:03.024Z,1.0059874472747459
2026-08-24T05:51:04.025Z,1.0071352066209904
2026-08-24T05:51:05.027Z,2.0306867908180157
2026-08-24T05:51:06.029Z,0.7750713067131667
2026-08-24T05:51:07.031Z,1.0107510731025473
2026-08-24T05:51:08.032Z,1.0096378888937572
2026-08-24T05:51:09.034Z,1.005660938160663
2026-08-24T05:51:10.036Z,1.0061515838509472
2026-08-24T05:51:11.037Z,1.0091972763394024
2026-08-24T05:51:12.039Z,1.009745327627468
2026-08-24T05:51:13.04Z,1.0075260603621898
2026-08-24T05:51:14.043Z,1.0074996002764565
2026-08-24T05:51:15.044Z,1.004708406107007
2026-08-24T05:51:16.046Z,1.0067417309289632
2026-08-24T05:51:17.047Z,1.0061038486357048
2026-08-24T05:51:18.049Z,1.006294498145534
2026-08-24T05:51:19.051Z,1.0068948902599508
2026-08-24T05:51:20.053Z,0.8432339087728543
2026-08-24T05:51:21.054Z,1.0118301859078331
2026-08-24T05:51:22.057Z,1.0098493159067847
2026-08-24T05:51:23.058Z,1.0066097111279435
2026-08-24T05:51:24.06Z,1.0047638692286947
2026-08-24T05:51:25.062Z,1.0074528666551603
2026-08-24T05:51:26.063Z,1.0078671750357908
2026-08-24T05:51:27.065Z,1.0092296437967698
2026-08-24T05:51:28.067Z,0.009277770383963395
2026-08-24T05:51:29.068Z,0.6678189528309819
2026-08-24T05:51:30.07Z,1.0016956594595716
2026-08-24T05:51:31.071Z,1.0040569782515227
2026-08-24T05:51:32.074Z,1.005852589190843
2026-08-24T05:51:33.075Z,1.0034371896281158
2026-08-24T05:51:34.077Z,1.0034371896281158
2026-08-24T05:51:35.078Z,1.0109965877293348
2026-08-24T05:51:36.079Z,1.695096123665924
2026-08-24T05:51:37.082Z,1.0452551709033149
2026-08-24T05:51:38.083Z,0.9955914814674153
2026-08-24T05:51:39.085Z,1.018655026948606
2026-08-24T05:51:40.087Z,1.0221820747504264
2026-08-24T05:51:41.089Z,1.0084964643133996
2026-08-24T05:51:42.09Z,1.0035429432349807
2026-08-24T05:51:43.092Z,1.003879820558336
2026-08-24T05:51:44.094Z,1.0411569751435263
2026-08-24T05:51:45.095Z,0.9959048155108867
2026-08-24T05:51:46.097Z,1.0368781593097425
2026-08-24T05:51:47.098Z,1.0380236862919279
2026-08-24T05:51:48.1Z,0.9997664731665159
2026-08-24T05:51:49.102Z,1.0013932057624584
2026-08-24T05:51:50.104Z,1.003184157648146
2026-08-24T05:51:51.106Z,1.0059555409348853
2026-08-24T05:51:52.107Z,1.0100694823828422
2026-08-24T05:51:53.109Z,1.0060357534059499
2026-08-24T05:51:54.111Z,1.0064399883718709
2026-08-24T05:51:55.113Z,1.0071933608642087
2026-08-24T05:51:56.114Z,0.20585491679574044
2026-08-24T05:51:57.116Z,1.032308837878709
2026-08-24T05:51:58.118Z,1.0066828863456418
2026-08-24T05:51:59.12Z,1.0016045160275324
2026-08-24T05:52:00.121Z,1.0050937667030586
2026-08-24T05:52:01.123Z,1.0064932096944579
2026-08-24T05:52:02.125Z,1.0070175670527648
2026-08-24T05:52:03.126Z,1.0047145649134805
2026-08-24T05:52:04.129Z,1.0070286822064336
2026-08-24T05:52:05.13Z,1.0059427906141594
2026-08-24T05:52:06.132Z,1.0029206309192855
2026-08-24T05:52:07.134Z,1.006674305520213
2026-08-24T05:52:08.136Z,1.0057333045488221
2026-08-24T05:52:09.138Z,1.0049891036819847
2026-08-24T05:52:10.139Z,1.006493732959567
2026-08-24T05:52:11.141Z,1.006394050209863
2026-08-24T05:52:12.143Z,1.0082255777619404
2026-08-24T05:52:13.144Z,1.0137416668801427
2026-08-24T05:52:14.146Z,1.061042044033967
2026-08-24T05:52:15.148Z,1.0286687890390598
2026-08-24T05:52:16.149Z,1.0144515843622086
2026-08-24T05:52:17.151Z,1.0110778399847393
2026-08-24T05:52:18.153Z,0.8847731560740253
2026-08-24T05:52:19.155Z,0.992299697053501
2026-08-24T05:52:20.156Z,0.9863670012158636
2026-08-24T05:52:21.158Z,1.0077083229079835
2026-08-24T05:52:22.16Z,0.9967239327685804
2026-08-24T05:52:23.162Z,1.0237714983665436
2026-08-24T05:52:24.164Z,1.0047434123007748
2026-08-24T05:52:25.221Z,1.0139654031781573
2026-08-24T05:52:26.234Z,1.0275428583787067
2026-08-24T05:52:27.236Z,0.9625427021812198
2026-08-24T05:52:28.238Z,0.9828980489412487
2026-08-24T05:52:29.239Z,1.1714467103446955
2026-08-24T05:52:30.241Z,1.0640911129781874
2026-08-24T05:52:31.243Z,1.0983820956572352
2026-08-24T05:52:32.245Z,1.0100625058725088
2026-08-24T05:52:33.246Z,0.9073378882919645
2026-08-24T05:52:34.248Z,0.9671354530611399
2026-08-24T05:52:35.25Z,0.9541766999507482
2026-08-24T05:52:36.252Z,1.0104777897907775
2026-08-24T05:52:37.253Z,1.0033761070271747
2026-08-24T05:52:38.255Z,1.0041318470183829
2026-08-24T05:52:39.257Z,1.2089975163565199
2026-08-24T05:52:40.259Z,1.0319554484677516
2026-08-24T05:52:41.26Z,1.0039686184093364
2026-08-24T05:52:42.262Z,1.008433697255097
2026-08-24T05:52:43.264Z,1.0029809433989543
2026-08-24T05:52:44.266Z,1.0157331131740779
2026-08-24T05:52:45.267Z,1.0084729694176555
2026-08-24T05:52:46.269Z,1.0040329004896331
2026-08-24T05:52:47.271Z,1.0036461251697362
2026-08-24T05:52:48.272Z,1.008751557960254
2026-08-24T05:52:49.274Z,1.0037175962132976
2026-08-24T05:52:50.276Z,1.0049198913499036
2026-08-24T05:52:51.277Z,1.0052620098847842
2026-08-24T05:52:52.279Z,1.0032806080870111
2026-08-24T05:52:53.281Z,1.0041484395672973
2026-08-24T05:52:54.283Z,1.0043959936345517
2026-08-24T05:52:55.285Z,0.9982342551130238
2026-08-24T05:52:56.286Z,1.3983137104085461
2026-08-24T05:52:57.288Z,0.962353828035668
2026-08-24T05:52:58.289Z,1.0064277789394735
2026-08-24T05:52:59.291Z,1.0048516843754938
2026-08-24T05:53:00.293Z,1.0019218431110655
2026-08-24T05:53:01.294Z,1.0068997487540186
2026-08-24T05:53:02.296Z,1.0068997487540186
2026-08-24T05:53:03.297Z,1.0028310453774305
2026-08-24T05:53:04.299Z,1.0075881381597314
2026-08-24T05:53:05.301Z,1.0061349292267372
2026-08-24T05:53:06.303Z,1.0066245275186587
2026-08-24T05:53:07.305Z,1.0058496698124264
2026-08-24T05:53:08.306Z,1.0069203740270378
2026-08-24T05:53:09.308Z,1.0073197860962328
2026-08-24T05:53:10.309Z,1.0049692995779462
2026-08-24T05:53:11.311Z,1.0063659930282252
2026-08-24T05:53:12.312Z,1.0080676496250582
2026-08-24T05:53:13.314Z,1.0046841275069927
2026-08-24T05:53:14.316Z,1.005796296956587
2026-08-24T05:53:15.318Z,1.085119939774873
2026-08-24T05:53:16.319Z,0.9997674898255912
2026-08-24T05:53:17.321Z,1.0032484405595854
2026-08-24T05:53:18.322Z,1.006270553401356
2026-08-24T05:53:19.324Z,1.0059013574366444
2026-08-24T05:53:20.326Z,1.005954975612678
2026-08-24T05:53:21.328Z,1.0026222087786982
2026-08-24T05:53:22.329Z,1.0068056980081912
2026-08-24T05:53:23.331Z,1.0053500289757449
2026-08-24T05:53:24.333Z,1.5428946780581267
2026-08-24T05:53:25.335Z,0.9920467785902902
2026-08-24T05:53:26.336Z,0.9924486208093001
2026-08-24T05:53:27.338Z,1.0060041065392427
2026-08-24T05:53:28.34Z,1.0054756071320745
2026-08-24T05:53:29.341Z,1.0057764447385444
2026-08-24T05:53:30.343Z,1.001501045288803
2026-08-24T05:53:31.345Z,1.0038544790160888
2026-08-24T05:53:32.346Z,1.5464836319245685
2026-08-24T05:53:33.348Z,1.5464836319245685
2026-08-24T05:53:34.35Z,0.9738612271739273
2026-08-24T05:53:35.351Z,1.0059942504582564
2026-08-24T05:53:36.353Z,1.0057359221539566
2026-08-24T05:53:37.355Z,1.006454729069091
2026-08-24T05:53:38.356Z,1.0070531952477744
2026-08-24T05:53:39.358Z,1.0070531952477744
2026-08-24T05:53:40.36Z,1.0081215486719428
2026-08-24T05:53:41.361Z,1.0055435075900596
2026-08-24T05:53:42.363Z,1.0057907184066928
2026-08-24T05:53:43.364Z,1.0022011767275065
2026-08-24T05:53:44.367Z,1.0055402302676206
2026-08-24T05:53:45.368Z,1.001478176967446
2026-08-24T05:53:46.37Z,1.1979986448890898
2026-08-24T05:53:47.372Z,1.0048708582510906
2026-08-24T05:53:48.373Z,0.9935870233477687
2026-08-24T05:53:49.374Z,1.0075945801092627
2026-08-24T05:53:50.376Z,1.0127696464776745
2026-08-24T05:53:51.378Z,1.0078001783970634
2026-08-24T05:53:52.38Z,1.007471344166063
2026-08-24T05:53:53.382Z,1.5761703116883061
2026-08-24T05:53:54.383Z,1.0001387136707154
2026-08-24T05:53:55.385Z,1.010595618092838
2026-08-24T05:53:56.386Z,1.021697851516183
2026-08-24T05:53:57.388Z,1.01385571281871
2026-08-24T05:53:58.389Z,1.0093408759762639
2026-08-24T05:53:59.391Z,1.0028955184247403
2026-08-24T05:54:00.393Z,1.0028955184247403
2026-08-24T05:54:01.395Z,1.000182909344825
2026-08-24T05:54:02.396Z,1.0095303464728875
2026-08-24T05:54:03.398Z,1.0054608087774417
2026-08-24T05:54:04.4Z,1.0047617148629964
2026-08-24T05:54:05.401Z,1.0046185610810492
2026-08-24T05:54:06.403Z,1.0055542903315455
2026-08-24T05:54:07.405Z,1.0064461316083717
2026-08-24T05:54:08.406Z,1.0059271303522606
2026-08-24T05:54:09.408Z,1.0062842893987034
2026-08-24T05:54:10.41Z,1.006062254884646
2026-08-24T05:54:11.412Z,1.0067545838746987
2026-08-24T05:54:12.413Z,1.0062382903309954
2026-08-24T05:54:13.415Z,1.005457540563901
2026-08-24T05:54:14.417Z,1.0070461314866719
2026-08-24T05:54:15.418Z,1.0059711943896708
2026-08-24T05:54:16.42Z,1.0063428037666184
2026-08-24T05:54:17.422Z,1.007414882377904
2026-08-24T05:54:18.423Z,1.0069513639789758
2026-08-24T05:54:19.425Z,1.007366770424815
2026-08-24T05:54:20.427Z,1.0060286136489178
2026-08-24T05:54:21.428Z,1.0062518070695996
2026-08-24T05:54:22.43Z,1.0059953910102637
2026-08-24T05:54:23.432Z,1.0060274827391562
2026-08-24T05:54:24.434Z,1.006008583062013
2026-08-24T05:54:25.435Z,1.0070317267168187
2026-08-24T05:54:26.437Z,1.0063325604579507
2026-08-24T05:54:27.438Z,1.0069474255443593
2026-08-24T05:54:28.44Z,1.0062389095229074
2026-08-24T05:54:29.442Z,1.006568900219634
2026-08-24T05:54:30.443Z,1.005533243866889
2026-08-24T05:54:31.445Z,1.0054984048000786
2026-08-24T05:54:32.447Z,1.0068686140744476
2026-08-24T05:54:33.448Z,1.0057581982605166
2026-08-24T05:54:34.45Z,1.0062057892780483
2026-08-24T05:54:35.452Z,1.0059626976435372
2026-08-24T05:54:36.454Z,1.0057742913843104
2026-08-24T05:54:37.456Z,1.0067889910703987
2026-08-24T05:54:38.457Z,1.0065841924327839
2026-08-24T05:54:39.459Z,1.0057402106177251
2026-08-24T05:54:40.461Z,1.0056699118367223
2026-08-24T05:54:41.463Z,1.0053880149580812
2026-08-24T05:54:42.464Z,1.0047466757694268
2026-08-24T05:54:43.466Z,1.0053737795739706
2026-08-24T05:54:44.468Z,1.00421835935737
2026-08-24T05:54:45.47Z,1.0055003420078146
2026-08-24T05:54:46.471Z,1.0061442135070742
2026-08-24T05:54:47.475Z,1.0052016139938265
2026-08-24T05:54:48.475Z,1.0063332344254488
2026-08-24T05:54:49.477Z,1.007070228875288
2026-08-24T05:54:50.479Z,1.005334181036157
2026-08-24T05:54:51.48Z,1.005248407457507
2026-08-24T05:54:52.482Z,1.0056881347973121
2026-08-24T05:54:53.484Z,1.0052706417916086
2026-08-24T05:54:54.486Z,1.0059578919080676
2026-08-24T05:54:55.488Z,1.0060011078688487
2026-08-24T05:54:56.49Z,1.0053039643468464
2026-08-24T05:54:57.491Z,1.005369916593762
2026-08-24T05:54:58.493Z,1.0064670851876951
2026-08-24T05:54:59.495Z,1.005338802277604
2026-08-24T05:55:00.497Z,1.0057908721161402
2026-08-24T05:55:01.498Z,1.005439651864976
2026-08-24T05:55:02.5Z,1.006151638463027
2026-08-24T05:55:03.502Z,1.005486791779709
2026-08-24T05:55:04.504Z,1.0046850073269553
2026-08-24T05:55:05.505Z,1.0053826153573455
2026-08-24T05:55:06.507Z,1.0064424384994233
2026-08-24T05:55:07.509Z,1.0062345228778253
2026-08-24T05:55:08.511Z,1.0061823294043373
2026-08-24T05:55:09.512Z,1.006132982364499
2026-08-24T05:55:10.514Z,1.005537967927145
2026-08-24T05:55:11.516Z,1.00576777596654
2026-08-24T05:55:12.517Z,1.0060570544600298
2026-08-24T05:55:13.519Z,1.0066294997281056
2026-08-24T05:55:14.521Z,1.0056798611559605
2026-08-24T05:55:15.523Z,1.006099909891889
2026-08-24T05:55:16.525Z,1.0056176517825186
2026-08-24T05:55:17.526Z,1.0061749539634388
2026-08-24T05:55:18.528Z,1.0062870887046789
2026-08-24T05:55:19.529Z,1.0065690988002658
2026-08-24T05:55:20.531Z,1.0048848790239266
2026-08-24T05:55:21.532Z,1.005529089861638
2026-08-24T05:55:22.534Z,1.0053538729261342
2026-08-24T05:55:23.536Z,1.005729766013673
2026-08-24T05:55:24.538Z,1.0057658890455212
2026-08-24T05:55:25.539Z,1.0052514611812788
2026-08-24T05:55:26.541Z,1.0063824674211252
2026-08-24T05:55:27.543Z,1.0071524836781078
2026-08-24T05:55:28.544Z,1.0057854061567157
2026-08-24T05:55:29.546Z,1.0063128149534035
2026-08-24T05:55:30.548Z,1.004816475496067
2026-08-24T05:55:31.549Z,1.0051333494633796
2026-08-24T05:55:32.551Z,1.0060295940088326
2026-08-24T05:55:33.553Z,1.0062587873244733
2026-08-24T05:55:34.555Z,1.0053880149580812
2026-08-24T05:55:35.556Z,1.0063427428024259
2026-08-24T05:55:36.558Z,1.006308614190056
2026-08-24T05:55:37.56Z,1.0067543905341965
2026-08-24T05:55:38.561Z,1.0067898088076097
2026-08-24T05:55:39.563Z,1.0059002630710054
2026-08-24T05:55:40.565Z,1.0056433049780726
2026-08-24T05:55:41.567Z,1.0059175247679655
2026-08-24T05:55:42.568Z,1.0052317583677903
2026-08-24T05:55:43.57Z,1.0053002102992317
2026-08-24T05:55:44.572Z,1.0057367103048005
2026-08-24T05:55:45.574Z,1.0056785793686545
2026-08-24T05:55:46.575Z,1.0072893910066314
2026-08-24T05:55:47.577Z,1.0064361999276112
2026-08-24T05:55:48.579Z,1.005402347867218
2026-08-24T05:55:49.581Z,1.0060438537866
2026-08-24T05:55:50.582Z,1.0067103014545518
2026-08-24T05:55:51.584Z,1.1225990649631503
2026-08-24T05:55:52.586Z,1.3333596770358078
2026-08-24T05:55:53.587Z,1.7309195548736702
2026-08-24T05:55:54.589Z,0.6378394948968478
2026-08-24T05:55:55.591Z,1.0176165206496692
2026-08-24T05:55:56.592Z,1.003697101722575
2026-08-24T05:55:57.594Z,1.0081828439796163
2026-08-24T05:55:58.596Z,1.0060938093211993
2026-08-24T05:55:59.598Z,1.0029927069561326
2026-08-24T05:56:00.599Z,1.0068600569156878
2026-08-24T05:56:01.601Z,1.0067051301653134
2026-08-24T05:56:02.603Z,1.0059090399517598
2026-08-24T05:56:03.605Z,1.0057065039732553
2026-08-24T05:56:04.607Z,1.005852578195737
2026-08-24T05:56:05.608Z,1.0059664162373092
2026-08-24T05:56:06.61Z,0.9320867671553675
2026-08-24T05:56:07.614Z,1.0548851067587475
2026-08-24T05:56:08.613Z,1.0103650649577163
2026-08-24T05:56:09.615Z,1.0032684852929186
2026-08-24T05:56:10.617Z,1.006337758649067
2026-08-24T05:56:11.619Z,1.007257780753923
2026-08-24T05:56:12.621Z,1.007257780753923
2026-08-24T05:56:13.622Z,1.0065409273695183
2026-08-24T05:56:14.624Z,1.0074990405581445
2026-08-24T05:56:15.626Z,1.005918787502482
2026-08-24T05:56:16.628Z,1.0064018195373023
2026-08-24T05:56:17.629Z,1.0065999361505293
2026-08-24T05:56:18.631Z,1.0046107926793681
2026-08-24T05:56:19.633Z,1.004964182926266
2026-08-24T05:56:20.634Z,1.0095342117531296
2026-08-24T05:56:21.636Z,2.502877746594533
2026-08-24T05:56:22.638Z,0.9448723291622352
2026-08-24T05:56:23.642Z,1.0047137681975793
2026-08-24T05:56:24.642Z,1.003387137563544
2026-08-24T05:56:25.643Z,1.0075341125955393
2026-08-24T05:56:26.645Z,1.006532204460233
2026-08-24T05:56:27.647Z,1.006532204460233
2026-08-24T05:56:28.648Z,1.0064958334197776
2026-08-24T05:56:29.65Z,1.00782865723422
2026-08-24T05:56:30.652Z,1.0058216965201494
2026-08-24T05:56:31.654Z,1.0058811570790456
2026-08-24T05:56:32.656Z,1.0055003374924532
2026-08-24T05:56:33.657Z,1.006244360524051
2026-08-24T05:56:34.66Z,1.005672518725542
2026-08-24T05:56:35.661Z,1.0064099922752452
2026-08-24T05:56:36.663Z,1.0074001484497557
2026-08-24T05:56:37.665Z,1.0057170945526166
2026-08-24T05:56:38.667Z,1.0059366822626408
2026-08-24T05:56:39.668Z,1.0072661084681225
2026-08-24T05:56:40.67Z,1.0069698309230288
2026-08-24T05:56:41.672Z,1.0064106649184774
2026-08-24T05:56:42.673Z,1.0060494447029793
2026-08-24T05:56:43.675Z,1.005759679960034
2026-08-24T05:56:44.677Z,1.0053602635363954
2026-08-24T05:56:45.681Z,1.005568884711922
2026-08-24T05:56:46.681Z,1.0069790664646174
2026-08-24T05:56:47.682Z,1.0059267610597453
2026-08-24T05:56:48.684Z,1.0065196815479047
2026-08-24T05:56:49.686Z,1.0061204415239604
2026-08-24T05:56:50.687Z,1.005096867921608
2026-08-24T05:56:51.689Z,1.0070332301253908
2026-08-24T05:56:52.691Z,1.0052843715333608
2026-08-24T05:56:53.693Z,1.005025351793265
2026-08-24T05:56:54.694Z,1.0062114902477641
2026-08-24T05:56:55.696Z,1.0059961171625773
2026-08-24T05:56:56.698Z,1.0046791389491556
2026-08-24T05:56:57.699Z,1.004921708846351
2026-08-24T05:56:58.701Z,1.005459099702348
2026-08-24T05:56:59.703Z,1.0064680204729803
2026-08-24T05:57:00.704Z,1.0050688031378094
2026-08-24T05:57:01.706Z,1.0049052505888931
2026-08-24T05:57:02.707Z,1.0052855167122718
2026-08-24T05:57:03.709Z,1.0054300321289533
2026-08-24T05:57:04.711Z,1.005569642661811
2026-08-24T05:57:05.713Z,1.0052310879467483
2026-08-24T05:57:06.715Z,1.0063761394056905
2026-08-24T05:57:07.716Z,1.0052484159114556
2026-08-24T05:57:08.718Z,1.006447505069449
2026-08-24T05:57:09.719Z,1.0062298247638992
2026-08-24T05:57:10.721Z,1.0061594137119063
2026-08-24T05:57:11.723Z,1.0055890262806975
2026-08-24T05:57:12.724Z,1.0064449793061634
2026-08-24T05:57:13.727Z,1.0052922646603304
2026-08-24T05:57:14.728Z,1.0065436647784158
2026-08-24T05:57:15.73Z,1.005606460834006
2026-08-24T05:57:16.732Z,0.9882230550703853
2026-08-24T05:57:17.733Z,1.0444579424790863
2026-08-24T05:57:18.735Z,0.689755674944022
2026-08-24T05:57:19.737Z,1.0427235448363383
2026-08-24T05:57:20.739Z,1.0094850043471277
2026-08-24T05:57:21.74Z,1.0024095110736146
2026-08-24T05:57:22.742Z,1.0065553452930085
2026-08-24T05:57:23.744Z,1.006819782835104
2026-08-24T05:57:24.746Z,1.0065156780415276
2026-08-24T05:57:25.748Z,1.0064701316282105
2026-08-24T05:57:26.749Z,1.0075754277938282
2026-08-24T05:57:27.751Z,1.006920357956522
2026-08-24T05:57:28.753Z,1.0069571998075937
2026-08-24T05:57:29.755Z,1.0057138816920106
2026-08-24T05:57:30.756Z,1.006582869930315
2026-08-24T05:57:31.758Z,1.005914673859187
2026-08-24T05:57:32.76Z,1.0064977835127231
2026-08-24T05:57:33.761Z,1.0067424446324778
2026-08-24T05:57:34.763Z,1.006518833519282
2026-08-24T05:57:35.767Z,1.0060898222867347
2026-08-24T05:57:36.767Z,1.0062853683072392
2026-08-24T05:57:37.769Z,1.0067872252784063
2026-08-24T05:57:38.77Z,1.0063154504861618
2026-08-24T05:57:39.772Z,1.006291346476132
2026-08-24T05:57:40.774Z,1.007114712784268
2026-08-24T05:57:41.775Z,1.006007653714195
2026-08-24T05:57:42.777Z,1.005546178829178
2026-08-24T05:57:43.779Z,1.0071975722698463
2026-08-24T05:57:44.781Z,1.0065544202667036
2026-08-24T05:57:45.783Z,1.0058629339118144
2026-08-24T05:57:46.784Z,1.0064802088287055
2026-08-24T05:57:47.786Z,1.0061104550222986
2026-08-24T05:57:48.788Z,1.0066690293881684
2026-08-24T05:57:49.789Z,1.0075228432176335
2026-08-24T05:57:50.791Z,1.0054746849332097
2026-08-24T05:57:51.793Z,1.0064048188645325
2026-08-24T05:57:52.795Z,1.006536223861866
2026-08-24T05:57:53.797Z,1.0061537808277776
2026-08-24T05:57:54.799Z,1.006559068174102
2026-08-24T05:57:55.801Z,1.0053216184194997
2026-08-24T05:57:56.803Z,1.0056291673236382
