time,value
2026-08-24T05:58:02.813Z,0.0556182861328125
2026-08-24T05:58:03.815Z,0.0535430908203125
2026-08-24T05:58:04.817Z,0.0539398193359375
2026-08-24T05:58:05.819Z,0.0543670654296875
2026-08-24T05:58:06.821Z,0.0543670654296875
2026-08-24T05:58:07.822Z,0.0543060302734375
2026-08-24T05:58:08.824Z,0.0547332763671875
2026-08-24T05:58:09.826Z,0.0544891357421875
2026-08-24T05:58:10.828Z,0.054534912109375
2026-08-24T05:58:11.829Z,0.0542144775390625
2026-08-24T05:58:12.831Z,0.0541229248046875
2026-08-24T05:58:13.833Z,0.053924560546875
2026-08-24T05:58:14.835Z,0.054412841796875
2026-08-24T05:58:15.837Z,0.05450439453125
2026-08-24T05:58:16.838Z,0.0551605224609375
2026-08-24T05:58:17.84Z,0.0540924072265625
2026-08-24T05:58:18.842Z,0.05364990234375
2026-08-24T05:58:19.843Z,0.053924560546875
2026-08-24T05:58:20.845Z,0.054473876953125
2026-08-24T05:58:21.847Z,0.0547332763671875
2026-08-24T05:58:22.848Z,0.054840087890625
2026-08-24T05:58:23.85Z,0.0546875
2026-08-24T05:58:24.852Z,0.054779052734375
2026-08-24T05:58:25.854Z,0.054443359375
2026-08-24T05:58:26.856Z,0.0537567138671875
2026-08-24T05:58:27.857Z,0.0547027587890625
2026-08-24T05:58:28.859Z,0.0550994873046875
2026-08-24T05:58:29.861Z,0.0529327392578125
2026-08-24T05:58:30.862Z,0.0550689697265625
2026-08-24T05:58:31.864Z,0.0546112060546875
2026-08-24T05:58:32.866Z,0.0533905029296875
2026-08-24T05:58:33.868Z,0.05450439453125
2026-08-24T05:58:34.869Z,0.054840087890625
2026-08-24T05:58:35.871Z,0.054107666015625
2026-08-24T05:58:36.873Z,0.054168701171875
2026-08-24T05:58:37.875Z,0.0536956787109375
2026-08-24T05:58:38.876Z,0.0545806884765625
2026-08-24T05:58:39.878Z,0.05462646484375
2026-08-24T05:58:40.88Z,0.054656982421875
2026-08-24T05:58:41.881Z,0.05450439453125
2026-08-24T05:58:42.883Z,0.0540008544921875
2026-08-24T05:58:43.885Z,0.0543212890625
2026-08-24T05:58:44.887Z,0.05413818359375
2026-08-24T05:58:45.889Z,0.0544891357421875
2026-08-24T05:58:46.891Z,0.0535888671875
2026-08-24T05:58:47.892Z,0.0543975830078125
2026-08-24T05:58:48.894Z,0.0550537109375
2026-08-24T05:58:49.896Z,0.0540771484375
2026-08-24T05:58:50.898Z,0.0542144775390625
2026-08-24T05:58:51.899Z,0.054351806640625
2026-08-24T05:58:52.901Z,0.0543212890625
2026-08-24T05:58:53.903Z,0.0382080078125
2026-08-24T05:58:54.905Z,0.8097686767578125
2026-08-24T05:58:55.907Z,0.0257110595703125
2026-08-24T05:58:56.909Z,0.021270751953125
2026-08-24T05:58:57.91Z,0.02166748046875
2026-08-24T05:58:58.912Z,0.022003173828125
2026-08-24T05:58:59.914Z,0.022003173828125
2026-08-24T05:59:00.916Z,0.0235443115234375
2026-08-24T05:59:01.917Z,0.0225830078125
2026-08-24T05:59:02.919Z,0.02252197265625
2026-08-24T05:59:03.921Z,0.0222625732421875
2026-08-24T05:59:04.923Z,0.02252197265625
2026-08-24T05:59:05.925Z,0.0227813720703125
2026-08-24T05:59:06.927Z,0.0221405029296875
2026-08-24T05:59:07.928Z,0.0213165283203125
2026-08-24T05:59:08.93Z,0.0236358642578125
2026-08-24T05:59:09.932Z,0.022430419921875
2026-08-24T05:59:10.933Z,0.0211639404296875
2026-08-24T05:59:11.935Z,0.0226287841796875
2026-08-24T05:59:12.937Z,0.021514892578125
2026-08-24T05:59:13.939Z,0.02264404296875
2026-08-24T05:59:14.941Z,0.0218963623046875
2026-08-24T05:59:15.943Z,0.0220184326171875
2026-08-24T05:59:16.944Z,0.0222320556640625
2026-08-24T05:59:17.946Z,0.0228118896484375
2026-08-24T05:59:18.948Z,0.0223388671875
2026-08-24T05:59:19.95Z,0.021453857421875
2026-08-24T05:59:20.952Z,0.0216827392578125
2026-08-24T05:59:21.953Z,0.0223388671875
2026-08-24T05:59:22.955Z,0.0213775634765625
2026-08-24T05:59:23.957Z,0.021728515625
2026-08-24T05:59:24.959Z,0.0218353271484375
2026-08-24T05:59:25.961Z,0.0276031494140625
2026-08-24T05:59:26.963Z,0.022918701171875
2026-08-24T05:59:27.964Z,0.021697998046875
2026-08-24T05:59:28.966Z,0.0227813720703125
2026-08-24T05:59:29.968Z,0.0216522216796875
2026-08-24T05:59:30.97Z,0.021270751953125
2026-08-24T05:59:31.972Z,0.022064208984375
2026-08-24T05:59:32.973Z,0.0226287841796875
2026-08-24T05:59:33.976Z,0.0211639404296875
2026-08-24T05:59:34.977Z,0.0227813720703125
